Time,OFFICE AIRLOOP:DesPer 1:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 1:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 1:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 2:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 3:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 4:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 5:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 6:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 7:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Tot Cool Cap [W]
00:10:00,2.158908E+00,2.527130E+04,2.158908E+00,2.293747E+04,5.358766E+04,2.158908E+00,3.676911E+04,2.158908E+00,1.143966E+04,3.920619E+04,2.158908E+00,3.047786E+04,2.158908E+00,1.773091E+04,6.071347E+04,2.158908E+00,3.091173E+04,2.158908E+00,1.729703E+04,5.914594E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
00:20:00,2.158908E+00,2.549475E+04,2.158908E+00,2.271402E+04,5.335839E+04,2.158908E+00,3.699255E+04,2.158908E+00,1.121622E+04,3.848824E+04,2.158908E+00,3.070130E+04,2.158908E+00,1.750747E+04,5.990456E+04,2.158908E+00,3.113518E+04,2.158908E+00,1.707359E+04,5.834376E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
00:30:00,2.158908E+00,2.571820E+04,2.158908E+00,2.249057E+04,5.312916E+04,2.158908E+00,3.721600E+04,2.158908E+00,1.099277E+04,3.777328E+04,2.158908E+00,3.092475E+04,2.158908E+00,1.728402E+04,5.909912E+04,2.158908E+00,3.135863E+04,2.158908E+00,1.685014E+04,5.754501E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
00:40:00,2.158908E+00,2.594165E+04,2.158908E+00,2.226712E+04,5.289993E+04,2.158908E+00,3.743945E+04,2.158908E+00,1.076932E+04,3.706128E+04,2.158908E+00,3.114820E+04,2.158908E+00,1.706057E+04,5.829713E+04,2.158908E+00,3.158208E+04,2.158908E+00,1.662669E+04,5.674969E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
00:50:00,2.158908E+00,2.616509E+04,2.158908E+00,2.204367E+04,5.267070E+04,2.158908E+00,3.766290E+04,2.158908E+00,1.054587E+04,3.635223E+04,2.158908E+00,3.137165E+04,2.158908E+00,1.683712E+04,5.749859E+04,2.158908E+00,3.180553E+04,2.158908E+00,1.640324E+04,5.595777E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
01:00:00,2.158908E+00,2.638854E+04,2.158908E+00,2.182023E+04,5.244148E+04,2.158908E+00,3.788635E+04,2.158908E+00,1.032242E+04,3.564610E+04,2.158908E+00,3.159509E+04,2.158908E+00,1.661367E+04,5.670347E+04,2.158908E+00,3.202897E+04,2.158908E+00,1.617979E+04,5.516923E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
01:10:00,2.158908E+00,2.653751E+04,2.158908E+00,2.167126E+04,5.228862E+04,2.158908E+00,3.803531E+04,2.158908E+00,1.017346E+04,3.517697E+04,2.158908E+00,3.174406E+04,2.158908E+00,1.646471E+04,5.617527E+04,2.158908E+00,3.217794E+04,2.158908E+00,1.603083E+04,5.464541E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
01:20:00,2.158908E+00,2.668647E+04,2.158908E+00,2.152230E+04,5.213580E+04,2.158908E+00,3.818428E+04,2.158908E+00,1.002449E+04,3.470914E+04,2.158908E+00,3.189303E+04,2.158908E+00,1.631574E+04,5.564859E+04,2.158908E+00,3.232690E+04,2.158908E+00,1.588186E+04,5.412309E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
01:30:00,2.158908E+00,2.683544E+04,2.158908E+00,2.137333E+04,5.198298E+04,2.158908E+00,3.833324E+04,2.158908E+00,9.875528E+03,3.424259E+04,2.158908E+00,3.204199E+04,2.158908E+00,1.616678E+04,5.512340E+04,2.158908E+00,3.247587E+04,2.158908E+00,1.573290E+04,5.360224E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
01:40:00,2.158908E+00,2.698440E+04,2.158908E+00,2.122437E+04,5.183016E+04,2.158908E+00,3.848221E+04,2.158908E+00,9.726563E+03,3.377732E+04,2.158908E+00,3.219096E+04,2.158908E+00,1.601781E+04,5.459972E+04,2.158908E+00,3.262483E+04,2.158908E+00,1.558393E+04,5.308288E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
01:50:00,2.158908E+00,2.713337E+04,2.158908E+00,2.107540E+04,5.167734E+04,2.158908E+00,3.863117E+04,2.158908E+00,9.577597E+03,3.331332E+04,2.158908E+00,3.233992E+04,2.158908E+00,1.586885E+04,5.407752E+04,2.158908E+00,3.277380E+04,2.158908E+00,1.543497E+04,5.256499E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
02:00:00,2.158908E+00,2.728233E+04,2.158908E+00,2.092644E+04,5.152452E+04,2.158908E+00,3.878014E+04,2.158908E+00,9.428632E+03,3.285060E+04,2.158908E+00,3.248889E+04,2.158908E+00,1.571988E+04,5.355680E+04,2.158908E+00,3.292277E+04,2.158908E+00,1.528600E+04,5.204857E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
02:10:00,2.158908E+00,2.739406E+04,2.158908E+00,2.081471E+04,5.140991E+04,2.158908E+00,3.889186E+04,2.158908E+00,9.316908E+03,3.250440E+04,2.158908E+00,3.260061E+04,2.158908E+00,1.560816E+04,5.316724E+04,2.158908E+00,3.303449E+04,2.158908E+00,1.517428E+04,5.166221E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
02:20:00,2.158908E+00,2.750578E+04,2.158908E+00,2.070299E+04,5.129529E+04,2.158908E+00,3.900358E+04,2.158908E+00,9.205184E+03,3.215890E+04,2.158908E+00,3.271233E+04,2.158908E+00,1.549643E+04,5.277850E+04,2.158908E+00,3.314621E+04,2.158908E+00,1.506256E+04,5.127668E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
02:30:00,2.158908E+00,2.761751E+04,2.158908E+00,2.059126E+04,5.118064E+04,2.158908E+00,3.911531E+04,2.158908E+00,9.093460E+03,3.181411E+04,2.158908E+00,3.282406E+04,2.158908E+00,1.538471E+04,5.239059E+04,2.158908E+00,3.325794E+04,2.158908E+00,1.495083E+04,5.089196E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
02:40:00,2.158908E+00,2.772923E+04,2.158908E+00,2.047954E+04,5.106603E+04,2.158908E+00,3.922703E+04,2.158908E+00,8.981736E+03,3.147003E+04,2.158908E+00,3.293578E+04,2.158908E+00,1.527299E+04,5.200351E+04,2.158908E+00,3.336966E+04,2.158908E+00,1.483911E+04,5.050806E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
02:50:00,2.158908E+00,2.784095E+04,2.158908E+00,2.036782E+04,5.095142E+04,2.158908E+00,3.933876E+04,2.158908E+00,8.870013E+03,3.112665E+04,2.158908E+00,3.304751E+04,2.158908E+00,1.516126E+04,5.161725E+04,2.158908E+00,3.348139E+04,2.158908E+00,1.472738E+04,5.012498E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
03:00:00,2.158908E+00,2.795268E+04,2.158908E+00,2.025609E+04,5.083680E+04,2.158908E+00,3.945048E+04,2.158908E+00,8.758289E+03,3.078398E+04,2.158908E+00,3.315923E+04,2.158908E+00,1.504954E+04,5.123181E+04,2.158908E+00,3.359311E+04,2.158908E+00,1.461566E+04,4.974271E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
03:10:00,2.158908E+00,2.806440E+04,2.158908E+00,2.014437E+04,5.072218E+04,2.158908E+00,3.956220E+04,2.158908E+00,8.646565E+03,3.044201E+04,2.158908E+00,3.327095E+04,2.158908E+00,1.493782E+04,5.084720E+04,2.158908E+00,3.370483E+04,2.158908E+00,1.450394E+04,4.936124E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
03:20:00,2.158908E+00,2.817613E+04,2.158908E+00,2.003264E+04,5.060757E+04,2.158908E+00,3.967393E+04,2.158908E+00,8.534841E+03,3.010074E+04,2.158908E+00,3.338268E+04,2.158908E+00,1.482609E+04,5.046339E+04,2.158908E+00,3.381656E+04,2.158908E+00,1.439221E+04,4.898059E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
03:30:00,2.158908E+00,2.828785E+04,2.158908E+00,1.992092E+04,5.049295E+04,2.158908E+00,3.978565E+04,2.158908E+00,8.423117E+03,2.976016E+04,2.158908E+00,3.349440E+04,2.158908E+00,1.471437E+04,5.008040E+04,2.158908E+00,3.392828E+04,2.158908E+00,1.428049E+04,4.860074E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
03:40:00,2.158908E+00,2.839957E+04,2.158908E+00,1.980920E+04,5.037834E+04,2.158908E+00,3.989738E+04,2.158908E+00,8.311393E+03,2.942028E+04,2.158908E+00,3.360613E+04,2.158908E+00,1.460264E+04,4.969823E+04,2.158908E+00,3.404000E+04,2.158908E+00,1.416876E+04,4.822169E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
03:50:00,2.158908E+00,2.851130E+04,2.158908E+00,1.969747E+04,5.026372E+04,2.158908E+00,4.000910E+04,2.158908E+00,8.199669E+03,2.908110E+04,2.158908E+00,3.371785E+04,2.158908E+00,1.449092E+04,4.931686E+04,2.158908E+00,3.415173E+04,2.158908E+00,1.405704E+04,4.784345E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
04:00:00,2.158908E+00,2.862302E+04,2.158908E+00,1.958575E+04,5.014911E+04,2.158908E+00,4.012082E+04,2.158908E+00,8.087945E+03,2.874260E+04,2.158908E+00,3.382957E+04,2.158908E+00,1.437920E+04,4.893629E+04,2.158908E+00,3.426345E+04,2.158908E+00,1.394532E+04,4.746600E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
04:10:00,2.158908E+00,2.869750E+04,2.158908E+00,1.951127E+04,5.007267E+04,2.158908E+00,4.019531E+04,2.158908E+00,8.013462E+03,2.851732E+04,2.158908E+00,3.390406E+04,2.158908E+00,1.430471E+04,4.868304E+04,2.158908E+00,3.433794E+04,2.158908E+00,1.387083E+04,4.721482E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
04:20:00,2.158908E+00,2.877199E+04,2.158908E+00,1.943678E+04,4.999625E+04,2.158908E+00,4.026979E+04,2.158908E+00,7.938980E+03,2.829235E+04,2.158908E+00,3.397854E+04,2.158908E+00,1.423023E+04,4.843013E+04,2.158908E+00,3.441242E+04,2.158908E+00,1.379635E+04,4.696398E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
04:30:00,2.158908E+00,2.884647E+04,2.158908E+00,1.936230E+04,4.991985E+04,2.158908E+00,4.034427E+04,2.158908E+00,7.864497E+03,2.806768E+04,2.158908E+00,3.405302E+04,2.158908E+00,1.415575E+04,4.817759E+04,2.158908E+00,3.448690E+04,2.158908E+00,1.372187E+04,4.671350E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
04:40:00,2.158908E+00,2.892095E+04,2.158908E+00,1.928782E+04,4.984343E+04,2.158908E+00,4.041875E+04,2.158908E+00,7.790015E+03,2.784332E+04,2.158908E+00,3.412750E+04,2.158908E+00,1.408127E+04,4.792540E+04,2.158908E+00,3.456138E+04,2.158908E+00,1.364739E+04,4.646337E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
04:50:00,2.158908E+00,2.899543E+04,2.158908E+00,1.921333E+04,4.976703E+04,2.158908E+00,4.049324E+04,2.158908E+00,7.715532E+03,2.761925E+04,2.158908E+00,3.420199E+04,2.158908E+00,1.400678E+04,4.767356E+04,2.158908E+00,3.463587E+04,2.158908E+00,1.357290E+04,4.621359E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
05:00:00,2.158908E+00,2.906992E+04,2.158908E+00,1.913885E+04,4.969061E+04,2.158908E+00,4.056772E+04,2.158908E+00,7.641049E+03,2.739550E+04,2.158908E+00,3.427647E+04,2.158908E+00,1.393230E+04,4.742208E+04,2.158908E+00,3.471035E+04,2.158908E+00,1.349842E+04,4.596417E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
05:10:00,2.158908E+00,2.899543E+04,2.158908E+00,1.921333E+04,4.976703E+04,2.158908E+00,4.049324E+04,2.158908E+00,7.715532E+03,2.761925E+04,2.158908E+00,3.420199E+04,2.158908E+00,1.400678E+04,4.767356E+04,2.158908E+00,3.463587E+04,2.158908E+00,1.357290E+04,4.621359E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
05:20:00,2.158908E+00,2.892095E+04,2.158908E+00,1.928782E+04,4.984343E+04,2.158908E+00,4.041875E+04,2.158908E+00,7.790015E+03,2.784332E+04,2.158908E+00,3.412750E+04,2.158908E+00,1.408127E+04,4.792540E+04,2.158908E+00,3.456138E+04,2.158908E+00,1.364739E+04,4.646337E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
05:30:00,2.158908E+00,2.884647E+04,2.158908E+00,1.936230E+04,4.991985E+04,2.158908E+00,4.034427E+04,2.158908E+00,7.864497E+03,2.806768E+04,2.158908E+00,3.405302E+04,2.158908E+00,1.415575E+04,4.817759E+04,2.158908E+00,3.448690E+04,2.158908E+00,1.372187E+04,4.671350E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
